gene_ID,logFC,logCPM,F,PValue,padj
ENSG00000056998,-0.77586068220419,5.5083692585405,3.9087299581058,0.0486971780775876,0.147216119977841
ENSG00000057019,0.394712813253214,5.41193886453805,1.48601526127788,0.223528037525979,0.417464938033755
ENSG00000057252,-1.18433281566994,6.11973442256997,15.0836064620351,0.000119647725137738,0.00140311884333402
ENSG00000057294,-0.851221282789883,5.59332514706254,5.26227921990899,0.0222911711680676,0.0851108022082915
ENSG00000057608,-0.620729397770924,8.0514647035188,20.0763785840998,9.63494458036772e-06,0.000170015996999655
ENSG00000057663,-0.218174428312388,6.61793281995677,0.876786694901428,0.349627743222047,0.561339009297463
ENSG00000057757,0.121494663762597,5.83202654958094,0.122959385293893,0.726024586161175,0.866764028738336
ENSG00000058262,-0.723639200537883,7.97328969144272,16.1400536171441,6.98404463793028e-05,0.000899615269265664
ENSG00000058272,0.0514941355619924,6.36429436026777,0.0552766191265513,0.814239451777176,0.917037589846683
ENSG00000058600,-0.239601933330395,5.29169452155853,0.395619614205551,0.529706167993747,0.720047336304468
ENSG00000058673,0.0360277842269308,5.32266007509045,0.011984765757759,0.912878690056863,0.960723687349199
ENSG00000058729,-0.211224197325911,5.68084343823442,0.392747908254806,0.531203019217291,0.721037327025352
ENSG00000058799,-0.517187179016501,5.51736750424692,1.93201995153673,0.165282566442909,0.342932387212361
ENSG00000058804,-0.255480132604919,5.65397117216543,0.572848267527459,0.449558686660471,0.654231087696947
ENSG00000059573,-0.882926454765128,7.02990517870378,12.9295880463825,0.000362343845370541,0.00348532229886956
ENSG00000059691,-0.0907577854214946,5.87383352584894,0.0678355758046003,0.794643798496169,0.906760580120603
ENSG00000060138,-0.608739006242968,6.64744006411909,7.05340963094534,0.00821614798814237,0.0393891158762044
ENSG00000060237,-0.213393513840586,5.99480083573904,0.667137732578835,0.414519826588737,0.624720777474698
ENSG00000060339,-0.28642731258442,7.16613028781469,2.01048613545891,0.156965509898331,0.329365763468598
ENSG00000060688,-0.103722193663588,8.27059265243159,0.430421123912106,0.512145874493835,0.706650602704623
ENSG00000060762,0.120764698428962,7.06029135547593,0.374829792538723,0.54071853699494,0.728681983419803
ENSG00000060971,-0.151348732150003,7.5830460904665,0.534327128235193,0.465205713779011,0.668703514520443
ENSG00000060982,-0.0418235413321189,7.06415035476489,0.0317244463641145,0.858720671019224,0.934819578330451
ENSG00000061676,-0.430890450133391,5.20754282883169,1.50793273746673,0.220150663447995,0.412663364818103
ENSG00000061794,-0.0839322838458445,7.86510315045317,0.32733939445315,0.56753968265365,0.750101167799342
ENSG00000062194,-0.144911148648496,6.15587363042851,0.305118679242731,0.580988423389002,0.760162369308216
ENSG00000062282,-1.20871700642714,5.05669956458734,8.65009925564201,0.0034534895511437,0.0205327627368315
ENSG00000062485,-1.10246181955322,6.79456400146487,24.4597198057415,1.10398765600191e-06,2.72559057703279e-05
ENSG00000062582,0.260957106637133,5.52995632548019,1.84460538590577,0.175149857403475,0.354520173485159
ENSG00000062598,-1.20763783947319,5.44042630930094,9.4146537952081,0.00229368129730249,0.0148183015885686
ENSG00000062650,0.0551231641348897,5.95119752301491,0.0376503073294163,0.846241933072918,0.931472561137638
ENSG00000062716,0.190222843144434,7.90542462599137,1.74362585693255,0.187407666923366,0.370797102675441
ENSG00000062822,-0.748281338620399,5.18829727088827,3.71785990461904,0.054515094599178,0.160578475928191
ENSG00000063046,0.516963180047923,8.00125341024865,11.7427668200952,0.000671750263429136,0.00564370482513822
ENSG00000063177,0.414237642644857,10.5559500967013,24.0653759292538,1.33954429981663e-06,3.16819111918816e-05
ENSG00000063241,-0.0754038665192726,5.85500590067153,0.0535539010731369,0.817104768582519,0.917611770763196
ENSG00000063322,-0.419729725021055,5.86752845982623,1.70249003894767,0.192685560063831,0.377787188296519
ENSG00000063854,0.368754235700078,6.55921448217864,1.92464634264339,0.166089744274857,0.343593961971029
ENSG00000063978,-1.11838664431348,6.76200999162739,23.2005366159823,2.04925907265307e-06,4.61411172798565e-05
ENSG00000064102,-0.0692124810960425,5.64248510652448,0.0365666357417642,0.848443563737663,0.931481401123238
ENSG00000064115,-0.447216157951487,6.2819789008791,2.18139714576017,0.140445865714829,0.307087936832978
ENSG00000064225,-0.113295114838878,5.48365405370473,0.115242989037001,0.734423936375428,0.871064546535458
ENSG00000064393,-0.628191196332651,5.95650835175276,4.34490211738783,0.0377307125117587,0.123193840329867
ENSG00000064419,-0.996663747961739,6.16753463989076,10.2874756490905,0.00144312705573923,0.0103924732306699
ENSG00000064490,0.148611824267249,6.22852981068349,0.272329122198841,0.60205198568949,0.775148816890699
ENSG00000064545,-0.170244782781132,5.99715443998658,0.276184485073896,0.59949363293159,0.77344709139856
ENSG00000064601,-0.73246333169902,8.34244314341908,20.5110887068735,7.7587379550847e-06,0.000142725280879646
ENSG00000064607,0.00545838446750078,5.82707929028052,0.000378235445859472,0.984492843702196,0.99193682163468
ENSG00000064651,0.535156710503828,5.85929703992124,2.69577488252285,0.101371927185888,0.246489234613116
ENSG00000064666,-0.744271237834549,7.79719160966032,16.9424268302229,4.6496207528573e-05,0.000643064255966431
ENSG00000064703,-0.925784856261761,5.23650606887791,5.64177133902079,0.0179908891461455,0.0719763432861784
ENSG00000064933,-0.0749419263200538,5.38512052969274,0.0500827502970726,0.823029446800568,0.91976428197318
ENSG00000064961,-0.458138756290531,5.23360239385319,1.71546619370864,0.191002116851104,0.375532977909489
ENSG00000064995,0.425237158954385,6.02927990911606,2.45566247270686,0.117863744654712,0.273251655132362
ENSG00000065000,-0.052958351486931,6.29163986862074,0.0371326523039342,0.847289463443093,0.931481401123238
ENSG00000065029,-1.17872821454095,5.34037111634076,8.24399290261277,0.00429808899848722,0.024188823120058
ENSG00000065057,0.0696726554666793,5.83439264990437,0.0419290560135843,0.837855432285283,0.92668423157086
ENSG00000065135,-0.277740829732655,7.78820342611226,2.44768377789852,0.118460454133078,0.273968245782147
ENSG00000065150,-0.451535811197103,6.08800314291545,2.35290464263992,0.125811622379485,0.284643738896352
ENSG00000065154,-0.893670656345589,7.33177507812573,17.1257129614993,4.23797216647253e-05,0.000594901379677652
ENSG00000065183,-0.507273543421049,5.87752345384916,2.32552420555446,0.128028867303943,0.288269797621558
ENSG00000065268,-0.377779289966086,7.45317324164198,3.2766111095588,0.0709969229456773,0.193250328462871
ENSG00000065328,-0.71474412478133,5.93853544305139,3.61512700242878,0.0579485676178328,0.166955441514003
ENSG00000065361,-0.227138022125112,6.70387051473196,0.7685986679142,0.381158001966519,0.593604144525627
ENSG00000065427,-0.435047778895381,8.20055315889624,9.85558277469103,0.00181413023459546,0.0122589905048474
ENSG00000065485,-0.495825205061509,5.91057592362136,2.25798079982095,0.133687654615921,0.297310531483821
ENSG00000065518,0.489838920188993,8.85353932991899,21.8328890179354,4.02570295747918e-06,8.08603914626153e-05
ENSG00000065526,-0.0350516704248226,5.53342683030218,0.00976096867705752,0.921346655223541,0.965424482921316
ENSG00000065548,0.31053759835413,7.51731442566448,4.2978470372986,0.0387770880477197,0.125662768348079
ENSG00000065559,-1.1604387994667,5.26039039782862,10.5866797743206,0.00123223900205634,0.00917496473885602
ENSG00000065600,-0.0354473094279347,5.06523140673864,0.00732103822473037,0.931855014581623,0.970478948052139
ENSG00000065615,-0.908336416025049,5.13980459716648,6.0901241969512,0.0139962980373619,0.0596518044974637
ENSG00000065802,-0.275651333841116,5.87132203125401,0.733586135434404,0.392217422331184,0.603218796012118
ENSG00000065809,-0.777750465120291,5.25146541328422,4.17102133710291,0.0417524174139793,0.131887967240903
ENSG00000065833,-0.454446413216067,6.61345530066148,2.56726634351243,0.109856783434448,0.261473079895352
ENSG00000065882,-0.0397703921921522,5.39284246270847,0.0128955401660539,0.90964266380892,0.959411383657563
ENSG00000065911,0.216174615727128,7.04578440068211,0.59332354001506,0.441574960922596,0.646422446000204
ENSG00000065978,-0.253263608861161,7.9589487654767,4.12499342343268,0.0428909592113611,0.134439938753998
ENSG00000066044,-0.415291813715718,6.24439754305868,3.33666309039823,0.0684699079137626,0.189115363909014
ENSG00000066084,-0.315356740654347,5.51700254187287,0.838305265805003,0.360413506368504,0.572559375459041
ENSG00000066117,-0.139760257845533,5.40285052050055,0.244073583650604,0.621540642923962,0.787671873976559
ENSG00000066136,-0.393083607532672,6.17759662137855,1.9364456182843,0.164800256936113,0.342183934449791
ENSG00000066279,0.0732355871809233,6.04183461553193,0.0419857809902944,0.837747317262318,0.92668423157086
ENSG00000066322,-0.379997211329836,7.09213602712668,2.94852670570967,0.0867018069604014,0.221838396081863
ENSG00000066379,0.280437383402787,5.25837162933512,0.723420754313925,0.395514476846221,0.606469896531566
ENSG00000066427,1.13532405491174,4.99454697616572,9.38605123211942,0.00232892918864675,0.0149823341747344
ENSG00000066455,0.0415187093251894,5.77621911404093,0.0184197390602355,0.892108951004493,0.951797059363967
ENSG00000066557,-1.07574236475249,5.15228250518765,9.43134409146068,0.00227336490366158,0.0147598281922849
ENSG00000066583,-0.461367017880924,6.92208713443734,4.20654314774981,0.0408955670184844,0.129983707931704
ENSG00000066651,0.109905342918653,5.67026513751141,0.120626634699093,0.728531873991074,0.868207083192682
ENSG00000066654,0.181431821102225,5.8172640878967,0.306247651916219,0.580289897165174,0.759993446054622
ENSG00000066697,0.468679728774879,4.95097876697116,1.66354742347135,0.197843173449636,0.384050793370874
ENSG00000066926,0.154326377049935,5.00263910568326,0.140941437435076,0.707538649587673,0.853091140149533
ENSG00000067064,-0.358501488982677,8.10334536440324,4.60925150801683,0.0323786601836444,0.111678601822141
ENSG00000067082,-0.150508997560382,6.86395081867928,0.235471140624087,0.627752408783774,0.791049543103619
ENSG00000067167,-0.311095261507014,8.23943986616103,4.11221439937134,0.0432128382966204,0.13517554004442
ENSG00000067182,-0.679110065950383,5.5387761543697,4.3867101380886,0.0368259290221905,0.121366015495264
ENSG00000067208,0.324997211127898,5.48264733416744,0.881449123291148,0.34835106267451,0.56008801250923
ENSG00000067225,-1.47336245675581,8.50589150616371,114.08031661178,1.08596409890853e-23,6.1128919127561e-20
ENSG00000067248,0.606819734968095,6.07758688005526,4.73075151369796,0.0301917825167279,0.105624328021542
ENSG00000067334,-0.132141370606435,7.94153586449736,0.767856331327629,0.381387848862901,0.593646517277579
ENSG00000067365,-0.709724116717409,5.78060203495813,3.76689726359845,0.052953148975356,0.157710727821312
ENSG00000067533,0.291364990690919,6.60827467282633,2.61389198484308,0.10669117891574,0.255559423879447
ENSG00000067560,-0.360692157988311,9.27948659879815,10.0126038377584,0.00166915728316686,0.0115426122198357
ENSG00000067596,-0.183828507972151,5.50465450151919,0.309889917996855,0.578047739792879,0.758999469861002
ENSG00000067704,-0.548096025959857,6.36128860970283,4.79585387462301,0.0290841528282171,0.102835864491227
ENSG00000067829,-0.0880007527315791,7.07718224177645,0.150814617207646,0.697957192569027,0.845085187560992
ENSG00000067900,0.0159675487182804,6.02860409821026,0.00412020746921565,0.948850761682797,0.976409832361765
ENSG00000068001,-1.23425446623757,7.24373542707607,33.0908009772145,1.70903303823717e-08,7.38298278776916e-07
ENSG00000068028,-0.873824628844827,5.73075388236228,5.65511009060751,0.0178564293050784,0.071540100041485
ENSG00000068120,-0.885372138707688,6.60641186817427,10.436775387666,0.00133366406412624,0.0098390498256443
ENSG00000068308,-0.507830237945376,5.37692325626961,2.17374615244848,0.141141894004443,0.307874092767917
ENSG00000068354,-0.451798133616169,4.96491738795642,1.20857220235546,0.272252274704659,0.474374218175919
ENSG00000068366,-0.387883596934886,5.9158910910002,1.56144655909551,0.212157658355867,0.404930716011026
ENSG00000068394,-0.034521927359278,6.83726804456218,0.021081748366672,0.884626953792781,0.947187229364197
ENSG00000068400,0.501625862933967,6.1316009099913,3.11890395594133,0.0781238511726287,0.206169319386182
ENSG00000068438,-0.717063669942165,7.17396537244716,12.9122777769056,0.000365607385173687,0.00350000675364402
ENSG00000068697,0.169808877379377,9.18014075036865,2.4846674918703,0.115722436305868,0.270515612112014
ENSG00000068745,-0.00808726123215941,8.1200188099005,0.00330256199853401,0.954200112212191,0.978131570837306
ENSG00000068796,0.451442618449619,5.59257825216917,1.96722095561105,0.161490611447802,0.336678019199881
ENSG00000068878,-0.0307346127064542,5.96651188198445,0.0107016320713251,0.91765682909686,0.963501843902031
ENSG00000068903,-0.73188585846223,6.10098011568057,5.82881442146928,0.0161974797242362,0.0665030002682169
ENSG00000068912,-0.0979715061859472,7.33149105837873,0.286557213163095,0.592721912891473,0.769117484478124
ENSG00000069248,-0.478085128538098,5.2765527109564,1.70580986921872,0.192253218437679,0.377333809827648
ENSG00000069275,0.437583476056829,7.82752686170902,8.99848849720003,0.00286479148732306,0.0176625534306041
ENSG00000069329,-0.304301228060352,7.38016256259708,2.28946437497627,0.131015858282543,0.292770252589296
ENSG00000069345,-0.162207667322293,6.45031041366955,0.490046814354113,0.484298568072079,0.683751351812825
ENSG00000069482,0.331991998702494,6.39279901430839,1.32359885742898,0.250609531330926,0.449729100644574
ENSG00000069509,0.159458594584754,6.48533857952888,0.443214583888427,0.505944759363548,0.702506919205085
ENSG00000069535,-0.683099338645618,6.10735233698181,3.70754628172773,0.0548498000355162,0.161058698174189
ENSG00000069849,-0.350037856324273,8.24206372169113,4.38929316036839,0.036770782447753,0.121255263267956
ENSG00000069956,-0.381702254883334,6.20571343991815,2.08713953462676,0.149298405548515,0.319179918280514
ENSG00000069966,0.479555300438354,5.35796175624924,1.73857493700828,0.188046539250537,0.371669230843143
ENSG00000069998,-0.787957143916784,7.16470373168581,13.834982253305,0.000227020796719116,0.00240206779084945
ENSG00000070010,0.193610063344288,8.91236642765996,2.76776900693085,0.0969348649243183,0.239214369115838
ENSG00000070018,-0.210786743461155,5.99769662052581,0.533180651809601,0.465684603390654,0.668879467335033
ENSG00000070061,-0.686308828151419,6.99766415128135,10.0895143801095,0.00160250567462968,0.0112335049097017
ENSG00000070081,0.734273632044963,7.35969528875435,12.5756471638119,0.000435345904901498,0.00401731491588612
ENSG00000070087,-0.552510618607318,6.3284490454566,4.03697420841674,0.0451604617712315,0.138996088105885
ENSG00000070214,-0.275027306935046,5.20031780734221,0.596073170459851,0.440519555491697,0.646370148166428
ENSG00000070413,-0.910555990982361,5.38749435099047,5.565701388729,0.0187780309747188,0.0744901595184581
ENSG00000070423,-0.842075034452278,6.08596300685347,9.52215017746658,0.00216599886621988,0.0141937224888844
ENSG00000070495,0.569507456396823,6.3564423717185,3.84446938302194,0.0505786359015302,0.15192483537338
ENSG00000070501,-0.00318609747966133,6.26709853622741,0.000131459376536971,0.990857504818939,0.994677008253528
ENSG00000070540,-0.301704436986528,6.23448691186423,0.826090228862346,0.36393293196147,0.574791257283969
ENSG00000070610,-0.397012193853576,5.5716764850139,1.15503514376401,0.283121910836315,0.487932750183881
ENSG00000070614,-2.01221269998654,5.39033352799588,29.5981602248439,9.10129190925694e-08,3.22208629919543e-06
ENSG00000070669,-0.161130284784082,7.24397027879237,0.281266088373131,0.596156168372094,0.771270463489714
ENSG00000070718,0.0628586838453771,5.11263174725828,0.0254577475809137,0.87330936193569,0.941834039982593
ENSG00000070756,0.0175628063804647,8.1940503110396,0.0156561443257783,0.900485550846722,0.955577425998206
